310.768,-449.079,43.7423
310.788,-449.019,43.89
311.075,-448.97,44.0547
311.15,-448.969,44.2049
311.46,-448.958,44.0514
311.372,-448.866,44.2819
312.147,-448.554,43.8657
311.309,-448.206,44.803
311.195,-447.42,45.2174
310.873,-446.816,45.8122
310.802,-446.767,45.8872
310.84,-446.92,45.7419
310.878,-446.859,45.7145
310.908,-446.711,45.8591
310.958,-446.72,45.9594
310.29,-447.603,45.5474
310.729,-447.584,45.4379
310.925,-447.462,45.5132
311.918,-447.808,44.4164
311.455,-448.552,44.9867
311.345,-448.473,45.1873
311.345,-448.302,45.2014
311.517,-447.965,44.8252
311.607,-447.908,44.7956
311.647,-447.896,44.9573
311.787,-447.901,44.9699
311.791,-447.997,44.9818
311.898,-447.988,45.0645
311.976,-448.004,45.0315
312.028,-448.023,45.061
312.21,-448.15,45.1038
312.297,-448.16,45.1225
312.295,-448.183,45.1013
312.252,-448.167,44.9686
312.33,-448.126,44.9713
312.342,-448.114,44.994
312.424,-448.134,44.9359
312.482,-448.196,44.9895
312.583,-448.225,45.0419
312.531,-448.156,45.1129
312.593,-448.08,45.2234
312.651,-447.984,45.4234
312.677,-448.039,45.4078
312.825,-447.95,45.5913
312.871,-448.021,45.7882
312.89,-447.97,45.9328
312.944,-447.87,46.0614
313.043,-447.719,46.1642
313.205,-447.723,46.4199
313.403,-447.611,46.6685
313.807,-448.746,47.7602
314.208,-448.644,47.6411
314.546,-447.511,46.7568
314.575,-446.583,46.453
314.009,-446.85,47.8404
313.963,-445.397,47.43
314.141,-445.522,47.6787
314.355,-446.697,49.0311
314.608,-446.811,49.6183
314.813,-446.605,50.063
315.207,-446.532,50.6143
315.526,-446.444,51.0189
315.86,-446.538,51.4646
316.263,-446.526,52.0557
316.654,-446.407,52.5994
316.854,-446.396,53.5408
317.317,-445.961,54.0826
317.719,-445.751,54.7742
318.129,-445.494,55.5708
318.336,-444.37,55.5993
318.493,-444.885,57.0435
318.804,-444.713,58.2301
319.035,-444.414,59.3555
319.401,-443.39,60.0626
319.669,-443.486,61.6288
320.081,-443.216,63.0156
320.358,-442.613,64.1269
320.333,-441.972,65.2557
320.753,-440.332,66.1143
321.336,-440.201,67.8119
321.645,-439.325,69.2795
322.049,-438.685,70.7547
322.514,-437.791,72.8331
323.015,-438.185,75.6053
323.793,-436.443,77.3541
324.932,-435.374,79.5799
325.887,-435.411,82.7966
326.992,-433.844,84.7752
328.383,-433.725,88.3281
330.064,-432.02,90.8277
331.669,-431.32,94.5332
333.587,-429.751,97.316
335.783,-429.235,101.619
338.256,-427.896,105.322
340.714,-426.518,109.237
343.672,-424.923,113.337
346.78,-423.083,117.544
349.895,-421.168,121.665
353.554,-419.36,126.073
357.634,-417.123,130.694
361.42,-414.757,135.136
365.852,-412.242,140.173
370.357,-409.347,145.172
374.91,-406.377,149.01
380.363,-401.994,155.607
385.296,-399.214,159.941
390.733,-395.755,165.345
396.662,-390.989,171.384
402.381,-387.089,176.893
408.63,-381.654,182.74
414.832,-377.491,188.169
421.229,-372.419,193.684
