256.065,-246.227,1563.27
259.757,-243.478,1564.11
263.464,-240.746,1564.98
267.262,-237.998,1565.78
271.12,-235.195,1566.67
274.725,-232.469,1567.32
278.405,-229.724,1568.01
282.077,-227.049,1568.53
285.745,-224.306,1569.15
289.277,-221.614,1569.61
292.746,-218.886,1570.06
296.483,-216.188,1570.39
300.135,-213.539,1570.77
303.728,-210.815,1571.08
307.109,-208.14,1571.37
310.898,-205.431,1571.57
314.41,-202.732,1571.77
317.943,-199.966,1571.92
321.387,-197.259,1572.04
324.858,-194.552,1572.08
328.518,-191.841,1571.97
332.138,-189.075,1571.97
335.64,-186.339,1571.86
339.162,-183.511,1571.66
342.747,-180.705,1571.52
346.228,-177.96,1571.23
349.745,-175.167,1571.07
353.337,-172.402,1570.7
356.985,-169.593,1570.35
360.552,-166.802,1570.03
364.143,-163.994,1569.56
367.752,-161.003,1569.11
371.298,-158.132,1568.57
374.854,-155.365,1567.99
378.522,-152.406,1567.45
382.147,-149.569,1566.8
385.719,-146.589,1566.16
389.313,-143.66,1565.54
392.937,-140.743,1564.88
396.646,-137.848,1564.2
400.451,-135.024,1563.53
403.977,-132.03,1562.81
407.597,-129.212,1562.12
411.346,-126.277,1561.45
415.068,-123.4,1560.74
418.717,-120.381,1559.94
422.417,-117.495,1559.3
425.955,-114.522,1558.61
429.641,-111.643,1557.86
433.467,-108.701,1557.09
437.256,-105.868,1556.42
440.918,-102.852,1555.68
444.628,-99.9771,1554.98
448.326,-96.9034,1554.29
452.061,-94.0003,1553.58
455.749,-91.0717,1552.78
459.534,-88.072,1552.14
463.227,-85.2394,1551.5
466.988,-82.2224,1550.83
470.68,-79.3226,1550.15
474.386,-76.3885,1549.49
478.101,-73.4125,1548.86
481.855,-70.4825,1548.23
485.669,-67.491,1547.63
489.345,-64.5239,1546.92
492.991,-61.5955,1546.33
496.581,-58.5857,1545.74
500.343,-55.5664,1545.2
504.147,-52.5034,1544.68
507.925,-49.5288,1544.15
511.754,-46.5107,1543.68
515.479,-43.4501,1543.23
519.065,-40.3136,1542.67
522.757,-37.2997,1542.32
526.514,-34.1433,1541.81
530.293,-31.1041,1541.34
534.111,-27.9717,1540.9
537.731,-24.8219,1540.4
541.352,-21.6585,1539.98
545,-18.4162,1539.53
548.654,-15.237,1539.15
552.433,-11.958,1538.83
556.131,-8.71347,1538.56
559.711,-5.28126,1538.4
563.359,-1.8723,1538.29
566.937,1.49684,1538.04
570.581,4.8793,1538.01
574.065,8.2721,1537.87
577.716,11.7589,1537.91
581.338,15.1406,1537.98
584.967,18.7328,1538.17
588.268,22.2359,1538.35
591.727,25.7754,1538.64
595.33,29.3795,1538.88
598.887,32.9951,1539.31
602.026,36.586,1539.71
605.531,40.3261,1540.21
608.773,43.9838,1540.68
611.969,47.7008,1541.23
615.272,51.3982,1541.67
618.687,55.0974,1542.32
621.765,58.9401,1542.89
624.89,62.6458,1543.54
628.107,66.4154,1544.33
631.179,70.2536,1544.96
634.387,74.0255,1545.75
637.191,77.8557,1546.54
640.335,81.7,1547.32
643.165,85.5167,1548.1
646.128,89.3184,1548.92
648.927,93.151,1549.81
651.729,96.9347,1550.58
654.511,100.729,1551.64
657.187,104.39,1552.51
659.786,108.164,1553.56
662.503,111.968,1554.42
664.901,115.654,1555.47
667.323,119.392,1556.48
669.59,123.147,1557.44
671.787,126.687,1558.33
674.192,130.344,1559.24
676.253,134.002,1560.1
678.369,137.637,1561.04
680.296,141.042,1561.86
682.31,144.612,1562.85
684.073,148.115,1563.7
685.986,151.516,1564.65
687.575,154.855,1565.55
689.164,158.19,1566.52
690.586,161.488,1567.45
692.183,164.672,1568.19
693.689,167.87,1569.19
695.036,171.165,1569.93
696.606,174.222,1570.8
697.883,177.259,1571.64
698.841,180.131,1572.46
700.039,183.054,1573.35
701.151,185.821,1574.21
702.203,188.575,1575.01
703.33,191.34,1575.85
704.274,193.99,1576.65
705.051,196.564,1577.48
705.962,199.066,1578.19
706.809,201.555,1579.01
707.566,203.855,1579.69
708.325,206.255,1580.29
709.132,208.58,1581.08
709.678,210.899,1581.91
710.395,213.076,1582.46
710.941,215.274,1583.05
711.521,217.353,1583.85
712.193,219.368,1584.49
712.603,221.29,1584.97
713.063,223.264,1585.56
713.553,225.175,1586.15
713.914,226.984,1586.82
714.232,228.873,1587.53
714.652,230.637,1588.08
715.045,232.306,1588.61
715.203,233.983,1589.21
715.393,235.544,1589.84
715.76,237.106,1590.35
715.856,238.533,1590.8
715.922,240.004,1591.35
715.927,241.373,1591.72
715.973,242.751,1592.21
715.809,244.055,1592.73
715.742,245.263,1593.14
715.752,246.435,1593.49
715.484,247.58,1593.96
715.224,248.725,1594.47
715,249.721,1594.87
714.58,250.669,1595.32
714.177,251.606,1595.68
713.677,252.492,1596.1
713.258,253.239,1596.4
712.532,253.922,1596.77
711.92,254.609,1597.05
711.35,255.247,1597.23
710.676,255.849,1597.46
709.992,256.307,1597.59
709.124,256.88,1597.79
708.417,257.223,1597.91
707.44,257.568,1598.19
706.433,257.932,1598.46
705.548,258.152,1598.71
704.638,258.391,1598.97
703.628,258.64,1599.27
702.694,258.855,1599.55
701.575,259.014,1599.83
700.417,259.165,1600.22
699.421,259.272,1600.55
698.361,259.372,1600.94
697.094,259.478,1601.39
695.964,259.635,1601.77
694.98,259.749,1602.05
693.724,259.911,1602.54
692.484,260.054,1603.01
691.381,260.178,1603.41
690.211,260.302,1603.93
689.163,260.464,1604.28
687.923,260.64,1604.75
686.913,260.808,1605.09
685.733,260.957,1605.49
684.485,261.188,1605.93
683.281,261.333,1606.28
682.277,261.573,1606.59
681.215,261.758,1606.88
680.232,261.939,1607.12
679.185,262.172,1607.38
678.184,262.442,1607.65
677.223,262.698,1607.82
676.114,262.958,1608.1
675.273,263.219,1608.23
674.393,263.49,1608.4
673.525,263.723,1608.6
672.714,263.934,1608.8
672,264.173,1608.89
671.311,264.459,1609.06
670.731,264.743,1609.14
670.139,265.014,1609.26
669.491,265.336,1609.5
668.943,265.551,1609.63
668.453,265.803,1609.65
668.05,266.117,1609.74
667.67,266.446,1609.8
667.334,266.691,1609.79
667.05,266.945,1609.84
666.817,267.196,1609.88
