274.982,-538.253,888.597
279.289,-535.204,889.626
283.42,-532.267,890.349
287.589,-529.234,891.21
291.91,-526.201,892.13
295.987,-523.343,892.761
300.176,-520.268,893.421
304.44,-517.376,894.065
308.537,-514.431,894.697
312.603,-511.499,895.138
316.591,-508.59,895.651
320.652,-505.626,896.061
324.657,-502.647,896.338
328.676,-499.688,896.712
332.521,-496.734,896.935
336.448,-493.816,897.114
340.364,-490.933,897.387
344.23,-487.986,897.413
348.117,-485.013,897.604
351.851,-482.177,897.606
355.646,-479.177,897.63
359.217,-476.194,897.551
362.948,-473.213,897.462
366.745,-470.228,897.318
370.528,-467.341,897.122
374.01,-464.283,896.854
377.637,-461.318,896.728
381.336,-458.352,896.362
385.02,-455.301,896.117
388.45,-452.162,895.802
391.996,-449.113,895.305
395.69,-445.974,895.073
399.25,-442.833,894.589
402.591,-439.669,894.061
406.189,-436.435,893.716
409.612,-433.229,893.152
413.091,-429.839,892.53
416.653,-426.363,892.041
420.243,-423.062,891.315
423.787,-419.698,890.644
427.347,-416.271,889.929
430.9,-412.869,889.168
434.427,-409.485,888.439
438.045,-406.014,887.79
441.748,-402.59,886.981
445.465,-399.089,886.215
449.008,-395.515,885.521
452.806,-391.972,884.724
456.49,-388.492,883.968
460.005,-384.812,883.321
463.99,-381.089,882.576
467.847,-377.42,881.874
471.682,-373.783,881.212
475.528,-370.126,880.373
479.28,-366.341,879.699
483.226,-362.488,878.98
487.198,-358.681,878.18
491.045,-354.983,877.595
494.97,-351.224,876.861
499.066,-347.334,876.156
502.932,-343.504,875.49
506.91,-339.77,874.735
510.912,-335.919,874.055
515.211,-332.144,873.32
519.045,-328.167,872.586
522.872,-324.31,871.891
527.204,-320.413,871.161
531.779,-316.76,870.356
536.087,-312.773,869.559
540.309,-308.763,868.844
544.444,-304.865,868.223
549.037,-300.829,867.564
553.542,-296.748,866.949
558.127,-292.769,866.394
562.705,-288.799,865.814
567.334,-284.566,865.18
572.143,-280.594,864.774
576.747,-276.465,864.234
581.6,-272.319,863.73
586.364,-268.197,863.255
591.127,-264.203,862.801
596.016,-260.063,862.342
600.681,-255.989,861.93
605.498,-251.845,861.599
610.299,-247.549,861.328
614.912,-243.457,861.089
619.488,-239.332,860.835
623.987,-235.209,860.682
628.322,-231.073,860.396
632.676,-227.024,860.329
636.775,-223.049,860.245
640.82,-219.271,860.332
644.631,-215.51,860.304
648.483,-211.814,860.725
652.238,-208.085,861.204
656.082,-204.207,861.671
659.799,-200.415,862.288
663.706,-196.588,863.014
667.707,-192.714,863.777
671.836,-188.93,864.556
675.898,-185.247,865.424
679.956,-181.467,866.249
684.172,-177.997,867.064
688.408,-174.464,867.969
692.617,-170.965,868.806
696.81,-167.736,869.805
700.995,-164.286,870.622
705.121,-161.313,871.701
709.164,-157.912,872.552
713.142,-154.883,873.733
717.315,-151.727,874.914
721.213,-148.541,875.874
724.968,-145.522,877.184
728.525,-142.779,878.702
731.454,-140.281,880.391
734.906,-137.383,881.775
738.208,-134.631,883.505
741.401,-131.822,885.092
744.6,-129.174,886.544
747.623,-126.632,888.074
750.578,-124.085,889.71
753.521,-121.631,891.096
756.205,-119.31,892.418
758.889,-116.924,893.911
761.571,-114.665,895.379
764.187,-112.473,896.546
766.703,-110.284,897.873
769.032,-108.24,899.263
771.39,-106.276,900.639
773.735,-104.322,901.806
775.833,-102.38,902.98
777.996,-100.441,904.069
780.122,-98.7024,905.221
782.132,-96.9245,906.293
783.96,-95.2033,907.44
786.042,-93.26,908.471
787.255,-92.2726,909.677
789.128,-90.7675,910.853
791.157,-88.7627,911.871
793.091,-86.7412,912.532
794.822,-84.8006,913.422
796.589,-82.3877,913.214
798.086,-81.4004,914.925
799.772,-79.2016,915.002
801.457,-77.4099,915.638
802.973,-76.5859,917.351
804.704,-74.2692,917.298
806.182,-73.3921,918.813
807.782,-70.989,918.607
809.318,-69.2894,919.088
811.012,-67.6622,919.849
812.545,-65.9673,920.27
814.097,-64.3669,920.874
815.643,-62.728,921.521
817.306,-61.0692,921.894
